profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_HC12,tx,8,1,8,"{""bit_rate_kbps"": 0.5, ""tx_power_dbm"": -1}",3300,ampere,5,5,5,5,0,0.0,14807.523980215547,62.714684940146896,357.88800000000003,0.5747782180980754,22173.396089822556,20.77897155410255,27964.459234174537,133.9078976174934,,,,,22173.396089822556,20.77897155410255,27964.459234174537,133.9078976174934,7935.584778402702,8.186627361618372,2637.0178894182945,18.593173868321564,26187.429768728914,27.015870293341102,8702.15903508037,61.35747376546147
