run_id,timestamp_utc,profile_id,module,firmware_selection,measurement_direction,measured_port,peer_port,transmitter_port,repetition,payload_bytes,frame_count,max_frame_payload_bytes,serial_content_bytes,parameters_json,ppk_mode,voltage_mv,estimated_airtime_ms,estimated_event_ms,captured_samples,sample_loss_percent,event_detected,baseline_median_uA,threshold_uA,event_start_ms,event_duration_ms,tx_mean_uA,tx_peak_uA,rx_mean_uA,rx_peak_uA,event_mean_uA,event_peak_uA,charge_total_uC,charge_excess_uC,energy_total_uJ,energy_excess_uJ,radio_response,transmitter_response,receiver_port,receiver_response,packet_received,packet_lost,status
run_00001,2026-07-20T05:24:07+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,1,64,1,64,62,"{""air_rate"": ""2M"", ""tx_power_dbm"": 4}",ampere,3300,10.304,10.304,95232,0.0,True,17612.317785455853,24345.238589886165,174.33,0.49,22012.35360533179,27835.600017341083,,,22012.35360533179,27835.600017341083,10.786053266612578,2.443860127131306,35.593975779821506,8.06473841953331,,,COM46,0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ,True,False,ok
run_00002,2026-07-20T05:24:11+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,2,64,1,64,62,"{""air_rate"": ""2M"", ""tx_power_dbm"": 4}",ampere,3300,10.304,10.304,95232,0.0,True,17659.689752341743,24394.073986564636,173.04,0.51,21481.019134528546,28033.82756604545,,,21481.019134528546,28033.82756604545,10.955319758609559,2.4174211021927685,36.15255520341154,7.977489637236135,,,COM46,0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ,True,False,ok
run_00003,2026-07-20T05:24:15+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,3,64,1,64,62,"{""air_rate"": ""2M"", ""tx_power_dbm"": 4}",ampere,3300,10.304,10.304,94720,0.29473684210526313,True,17612.317785455853,24345.238589886165,172.82,0.48000000000000004,22151.53386114076,29575.66904148048,,,22151.53386114076,29575.66904148048,10.632736253347565,2.3304995404492646,35.08802963604696,7.690648483482573,,,COM46,0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ,True,False,ok
run_00004,2026-07-20T05:24:18+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,4,64,1,64,62,"{""air_rate"": ""2M"", ""tx_power_dbm"": 4}",ampere,3300,10.304,10.304,94720,0.29473684210526313,True,17659.689752341743,24394.073986564636,172.23,0.51,21377.772073576085,28778.64605552851,,,21377.772073576085,28778.64605552851,10.902663757523804,2.4028101311578975,35.978790399828554,7.929273432821062,,,COM46,0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ,True,False,ok
run_00005,2026-07-20T05:24:22+00:00,RADIO_EBYTE_E280_SX1280,Ebyte E280-2G4T12S UART (SX1280),RADIO_EBYTE_E280_SX1280 + AT_COMMANDS,tx,COM45,COM46,COM45,5,64,1,64,62,"{""air_rate"": ""2M"", ""tx_power_dbm"": 4}",ampere,3300,10.304,10.304,94720,0.29473684210526313,True,17659.689752341743,24394.073986564636,172.75,0.51,21395.099834989476,29326.316603979994,,,21395.099834989476,29326.316603979994,10.911500915844634,2.3471296573416724,36.00795302228729,7.7455278692275185,,,COM46,0123456789abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ,True,False,ok
