profile_id,measurement_direction,payload_bytes,frame_count,max_frame_payload_bytes,parameters_json,voltage_mv,ppk_mode,runs,events_detected,packets_attempted,packets_received,packets_lost,packet_loss_percent,baseline_median_uA_mean,baseline_median_uA_stdev,event_duration_ms_mean,event_duration_ms_stdev,tx_mean_uA_mean,tx_mean_uA_stdev,tx_peak_uA_mean,tx_peak_uA_stdev,rx_mean_uA_mean,rx_mean_uA_stdev,rx_peak_uA_mean,rx_peak_uA_stdev,event_mean_uA_mean,event_mean_uA_stdev,event_peak_uA_mean,event_peak_uA_stdev,charge_total_uC_mean,charge_total_uC_stdev,charge_excess_uC_mean,charge_excess_uC_stdev,energy_total_uJ_mean,energy_total_uJ_stdev,energy_excess_uJ_mean,energy_excess_uJ_stdev
RADIO_EBYTE_E280_SX1280,tx,32,1,32,"{""air_rate"": ""2M"", ""tx_power_dbm"": 4}",3300,ampere,5,5,5,5,0,0.0,17650.215358964564,21.18538763694394,0.37,0.017320508075688763,20888.438869301383,634.0265632899675,27954.99717917077,535.9263434104657,,,,,20888.438869301383,634.0265632899675,27954.99717917077,535.9263434104657,7.7200199919877095,0.14577804260800756,1.5326036081486365,0.030916557697547524,25.476065973559436,0.481067540606425,5.057591906890499,0.10202464040190698
